,Date,Open,High,Low,Close,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_25,EMA_25,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_500,EMA_500,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
1680,2010-09-03,0.2450000047683715,0.2482499927282333,0.2419999986886978,0.2475000023841858,566484000,0.2392000019550323,0.24196561220499863,0.24305000007152552,0.24152235946351885,0.23734999954700467,0.24293786541645965,0.2487250003218651,0.2560848823487482,0.2955575011670589,0.28791055443474534,0.355896250680089,0.3180072500579446,0.30072850012779234,0.34844732383040045,49.44445106718913,62.21499199802119,-0.0018766973051071445,-0.0032749151813642784,0.2561634477252582,0.2211365524654766,0.0062499940395355225,0.008999988436698914,0.002749994397163391,0.008999988436698914,0.009928569197654735,-31.818164577161735
1681,2010-09-07,0.246749997138977,0.2554999887943268,0.2462500035762787,0.2497500032186508,899820000,0.24095000326633448,0.24456040920954936,0.24347500056028362,0.24301829469172465,0.23815999984741207,0.24346187601662822,0.2481800001859665,0.2558364557161954,0.2935525012016296,0.2871548999552187,0.35545500069856645,0.31732807347247904,0.30071300014853475,0.34805332255051324,55.36723392146664,61.842118162371754,-0.0010695737897668256,-0.002833846903044788,0.2572724188835083,0.22090258196287751,0.009249985218048096,0.007999986410140991,0.0012499988079071045,0.009249985218048096,0.010071425565651498,-24.299032622125498
1682,2010-09-08,0.2502500116825104,0.2597500085830688,0.2475000023841858,0.257999986410141,1224156000,0.2458999991416931,0.24904026827641326,0.24497499912977214,0.2457422386405276,0.23953999936580656,0.2445801922007446,0.24778999984264374,0.2559213000571344,0.2918675011396408,0.28657757493452407,0.3551225006580353,0.3167377442479782,0.3007195000946522,0.34769382819466343,55.61797677560036,65.06024831818706,0.0002330951311430851,-0.0022204584962072136,0.2600474222656574,0.2208275766018543,0.012250006198883001,0.010000005364418002,0.002250000834464999,0.012250006198883001,0.010553568601608285,-6.422098115782609
1683,2010-09-09,0.2612499892711639,0.2615000009536743,0.2512499988079071,0.25450000166893,697748000,0.24979999959468838,0.2508601794072522,0.24562499970197674,0.24733455919114622,0.24039999961853023,0.2453432544675281,0.2476399999856949,0.25586556286544015,0.290167501270771,0.28594237546391826,0.35478250071406364,0.31611846322729115,0.30076350009441377,0.34732179695104776,68.7500310441255,55.17242513288251,0.0009718472678147405,-0.0015819973434028228,0.26059615747369624,0.22352884127460612,0.010250002145767212,0.003500014543533325,0.006749987602233887,0.010250002145767212,0.010232139910970429,-24.137929262644423
1684,2010-09-10,0.2562499940395355,0.2569999992847442,0.2495000064373016,0.2517499923706054,609292000,0.25229999721050256,0.25115678372836997,0.24629999846220013,0.24813736522377516,0.24102999925613403,0.24583608046007252,0.2475699996948242,0.2557041679440741,0.28842500120401376,0.2852652985709814,0.3544162507355213,0.31547798093020973,0.3007875000834465,0.34694027278106593,79.8387116156573,51.71232890693541,0.0013201925332288478,-0.0010015593680764887,0.26037521554934345,0.22652478174460558,0.007499992847442599,0.002499997615814209,0.00499999523162839,0.007499992847442599,0.010035710675375809,-33.620720219386335
1685,2010-09-13,0.2562499940395355,0.2692500054836273,0.2562499940395355,0.2660000026226043,1015792000,0.2559999972581863,0.25610452335978146,0.2475999996066093,0.2513851174781077,0.24211999952793117,0.2473871513956519,0.2476999998092651,0.25610792616676153,0.2869350013136863,0.28488380756210263,0.35413125067949297,0.31498566273809425,0.30081950008869174,0.3466171579301339,85.63219473594957,62.275460749598516,0.002714820638391041,-0.0002582833667829828,0.2641776189255596,0.22584737836838947,0.013000011444091797,0.017500013113021906,0.004500001668930109,0.017500013113021906,0.010464282972472065,-8.843544310777913
1686,2010-09-14,0.2637499868869781,0.2669999897480011,0.2612499892711639,0.2635000050067901,698536000,0.25874999761581413,0.2585696839087844,0.24985000044107433,0.2535878243015045,0.24301999986171718,0.24862660167343179,0.2478450000286102,0.2563978116114685,0.28540250122547145,0.28446036592734397,0.35381500065326693,0.31447336763629025,0.300802000105381,0.3462853529284439,79.04192813604416,62.2754607495985,0.0035771098495684106,0.000508795276487296,0.2660079418844266,0.22749205537375966,0.005750000476837214,0.000999987125396784,0.00475001335144043,0.005750000476837214,0.010267854801246116,-15.646258227569016
1687,2010-09-15,0.2610000073909759,0.2642500102519989,0.2574999928474426,0.2639999985694885,555572000,0.25995000004768365,0.2603797887956858,0.2529249995946884,0.2554809468956834,0.2443399995565414,0.24980917066543618,0.2480549997091293,0.2566959365902144,0.28393250107765194,0.2840552101380795,0.3535362505912781,0.31397114505851115,0.30075950008630753,0.3459568684799052,74.2647149055528,60.126592067747126,0.004251813306636931,0.0012573988825172232,0.26773249235237984,0.2289925051084622,0.006750017404556274,0.0007500052452087957,0.006000012159347479,0.006750017404556274,0.00996428408793042,-14.285731663159973
1688,2010-09-16,0.2605000138282776,0.2664999961853027,0.2605000138282776,0.2642500102519989,365280000,0.2619000017642975,0.26166986261445685,0.25585000067949293,0.2570753220513771,0.24602999985218044,0.2509200044797872,0.2480250000953674,0.2569921747730295,0.2824250012636184,0.2836630279621175,0.35322500064969065,0.3134764073987449,0.3007295001149178,0.34563069339715907,72.65626782610148,62.62296152000137,0.004751917365262481,0.001956302579066275,0.2691179940419699,0.23073200490898826,0.005999982357025091,0.0024999976158141535,0.0034999847412109375,0.005999982357025091,0.009749996875013628,-13.605427833582207
1689,2010-09-17,0.2667500078678131,0.2669999897480011,0.2630000114440918,0.2637499868869781,416884000,0.264300000667572,0.26236323737196393,0.2582999989390373,0.25828889747603184,0.24761999905109403,0.25190692620341726,0.2481449997425079,0.2572571870127922,0.28103000104427334,0.28326871031706524,0.3528787505626678,0.3129816171448965,0.30071450006961825,0.34530382430929407,61.855656166430514,57.8181793748837,0.005049695976203805,0.002574981258493781,0.27085863097601637,0.23066636727160691,0.003999978303909302,0.0027499794960021973,0.0012499988079071045,0.003999978303909302,0.008982138974325997,-14.966035492737891
1690,2010-09-20,0.2637499868869781,0.2687500119209289,0.2612499892711639,0.2677499949932098,443168000,0.26464999914169307,0.26415882324571255,0.2603249981999397,0.2600090970246096,0.24893999874591824,0.2531256238026321,0.2483249998092651,0.25766866967869095,0.2796675008535385,0.28296140902352357,0.35250250056385996,0.3125315512528399,0.30068750005960465,0.34499422818427977,76.76760500629749,72.01645676676958,0.005544540879561466,0.0031688931827073183,0.27314729652652653,0.23022770174493873,0.007500022649765015,0.005000025033950806,0.002499997615814209,0.007500022649765015,0.00866071241242545,-4.081660787973469
1691,2010-09-21,0.2662500143051147,0.2867499887943268,0.2662500143051147,0.2822499871253967,1779624000,0.26839999556541444,0.2701892112056073,0.2635749965906143,0.2640528952247527,0.2510799980163574,0.2553659594428448,0.24869999945163723,0.2586326429118951,0.2783275008201599,0.2829473214611844,0.35218500047922136,0.3122302421570444,0.3006785000562668,0.34474375217206865,91.78077270403944,86.29627610103549,0.007025748755932815,0.003940264297352418,0.2787220586226164,0.2283279385282815,0.02049997448921209,0.018999993801117,0.0014999806880950928,0.02049997448921209,0.009232138948781155,-8.450709743207542
1692,2010-09-22,0.28125,0.2872500121593475,0.2795000076293945,0.2847500145435333,999996000,0.2725499987602234,0.27504281231824934,0.2662499994039535,0.2678160078281674,0.2531999987363815,0.257626271373667,0.24893499970436092,0.2596568535641162,0.2772475010156631,0.28298301835390416,0.3518262505531311,0.3119568070564125,0.3006635000705719,0.3445042562134717,87.87872949664876,86.44687341095312,0.008305606131107202,0.004813332664103375,0.2838699959931242,0.2273550025406015,0.007750004529953003,0.005000025033950806,0.0027499794960021973,0.007750004529953003,0.009321425642286028,-4.651157632914075
1693,2010-09-23,0.2879999876022339,0.2994999885559082,0.2854999899864197,0.2904999852180481,1240872000,0.2777999937534332,0.2801952032848489,0.2698499977588653,0.2719403673536002,0.2554999983310699,0.2601550185924656,0.24922999918460842,0.2608663881387802,0.2762675008177757,0.2831318691828971,0.35126750051975253,0.3117433063416029,0.3007395000457764,0.3442886703013143,98.2142039860566,86.73833180511879,0.009672379728072833,0.005785142076897266,0.28972987641030873,0.2257451210505334,0.013999998569488525,0.014749974012374878,0.0007499754428863525,0.014749974012374878,0.0099107101559639,-15.652182476283173
1694,2010-09-24,0.296999990940094,0.3075000047683716,0.2947500050067901,0.3064999878406524,1086976000,0.2863499939441681,0.2889634648034501,0.27532499730587,0.27822393471488244,0.257879998087883,0.2637200162269415,0.24999999880790708,0.2626559410682654,0.2756450006365776,0.28359460420582294,0.350886250436306,0.31169113401821036,0.30081700003147127,0.34413781727751924,98.8505219512762,88.06449913457907,0.011909340678745717,0.007009981797266957,0.29889304212649,0.22273195364158022,0.012749999761581476,0.017000019550323486,0.00425001978874201,0.017000019550323486,0.010482140949794227,-1.632680666540574
1695,2010-09-27,0.3087500035762787,0.3089999854564667,0.2960000038146972,0.3000000119209289,999504000,0.29279999732971185,0.2926423138426097,0.27872499823570246,0.28218322147961816,0.2599099987745285,0.266510785126479,0.2509749990701675,0.26412041443503653,0.27502000063657756,0.2839194637645379,0.3504250004887581,0.3115748044451031,0.3008965000510216,0.34396161845374046,85.92964974633571,80.73395381714924,0.013007709832500158,0.008209527404313598,0.30484370302649266,0.22148129481581924,0.012999981641769465,0.0024999976158142645,0.0104999840259552,0.012999981641769465,0.010749997837202896,-14.634107337818472
1696,2010-09-28,0.3002499938011169,0.3034999966621399,0.2939999997615814,0.2992500066757202,723192000,0.2962000012397766,0.29484487812031324,0.28229999840259545,0.2852862733334549,0.26205999910831446,0.269029186784113,0.2517299991846084,0.26549804550329864,0.2744625008106231,0.28422303887169004,0.34999500051140786,0.3114521696414277,0.30102850005030635,0.34378312898556473,85.50003248454311,77.77778669728909,0.013660189978046078,0.009299659919060094,0.3093459005732452,0.2228040982704247,0.009499996900558472,0.003499984741210993,0.006000012159347479,0.009499996900558472,0.010553568601608287,-16.386524737438933
1697,2010-09-29,0.2964999973773956,0.3057500123977661,0.293749988079071,0.296999990940094,974904000,0.2986499965190887,0.2955632490602402,0.28559999763965604,0.2874160401710256,0.264219998717308,0.27118078710380383,0.2523099988698959,0.26673341591258476,0.27394250065088266,0.28447604782353964,0.34957875043153763,0.3113083668682801,0.301171000033617,0.3435963699514511,80.31088306925082,79.10956429438963,0.013836232255867775,0.010206974386421631,0.3117370945251822,0.22678790270916221,0.012000024318695124,0.0065000057220458984,0.005500018596649225,0.012000024318695124,0.010678570185388852,-20.168065122354843
1698,2010-09-30,0.3007499873638153,0.3042500019073486,0.2894999980926513,0.2919999957084656,787632000,0.2989499986171722,0.294375497942982,0.2883749961853027,0.2882494866323783,0.2659799987077713,0.2727822646887778,0.25296499907970427,0.2677242621790899,0.2732225006818771,0.28462503689056784,0.3490800003707409,0.31111624377216257,0.30136250001192094,0.3433903964015789,62.58065855838266,76.74417775721871,0.013417619238465794,0.010849103356830465,0.31250545927320095,0.23171953759159472,0.014750003814697266,0.007250010967254583,0.0074999928474426825,0.014750003814697266,0.011196428111621328,-32.227473960393134
1699,2010-10-01,0.2962499856948852,0.296750009059906,0.2815000116825104,0.2837499976158142,999120000,0.2944000005722046,0.2908336645005928,0.2903749972581863,0.28743139772027576,0.26752999842166897,0.273625936452396,0.2533699989318847,0.2683527223922948,0.2724600005149841,0.28460770938017665,0.3485425002872944,0.310843942815383,0.3015680000185966,0.34315231097728444,48.87638455341015,62.815877640517414,0.012278619228968224,0.011135006531258018,0.311912781133171,0.23676221506405273,0.01524999737739563,0.00475001335144043,0.0104999840259552,0.01524999737739563,0.011035712701933736,-49.02910963957703
1700,2010-10-04,0.2809999883174896,0.28575000166893,0.2752499878406524,0.2809999883174896,749500000,0.29059999585151675,0.28755577243955843,0.2916999965906143,0.2862620505561328,0.2686499983072281,0.2741931712112494,0.2538099986314773,0.26884869360504754,0.2716000002622604,0.28453626935913334,0.3478337502479553,0.31054698804425973,0.30176049998402593,0.34290419791277427,38.55422119354342,62.589910781746774,0.011026939058367657,0.011113393036679946,0.31147800071944165,0.24054699407111235,0.010500013828277588,0.002000004053115789,0.008500009775161799,0.010500013828277588,0.011374999369893763,-54.368934286159046
1701,2010-10-05,0.2870000004768371,0.2874999940395355,0.2822499871253967,0.2829999923706054,753588000,0.2873499929904938,0.2860371790832408,0.2917749971151352,0.28566894906785506,0.2703299981355667,0.27487061899273835,0.25419499874114987,0.2694036464978145,0.27076750010251993,0.28450584803262785,0.3471450002491474,0.3102728885848204,0.3019804999828339,0.34266505936769576,7.272741065535669,63.38026986617503,0.010080159315742632,0.010906746292492484,0.3110102557125433,0.2443397379932062,0.0052500069141388495,0.0065000057220458984,0.001249998807907049,0.0065000057220458984,0.011357141392571593,-53.608264526797335
1702,2010-10-06,0.2829999923706054,0.2842499911785126,0.2667500078678131,0.2694999873638153,1057604000,0.28184999227523805,0.2805247818434323,0.29024999439716337,0.2827291378489387,0.2717799973487854,0.2744574934828212,0.25435499846935267,0.26940742457099104,0.27022249996662134,0.2842087022768098,0.3463900001347065,0.3098671880751587,0.3021789999604225,0.3423729832319517,5.797107708946328,53.115712202710895,0.008146583228349547,0.010354713679663896,0.310536542211417,0.24596345158969987,0.017499983310699463,0.00124999880790716,0.016249984502792303,0.017499983310699463,0.012178570032119763,-82.72251570317249
1703,2010-10-07,0.2707499861717224,0.2709999978542328,0.2594999969005584,0.2675000131130218,761488000,0.2769499957561493,0.27618319226662885,0.28794999718666076,0.279960206078772,0.2730799978971481,0.27392230268514434,0.2546399986743927,0.2693326241216589,0.2696500000357627,0.2838778371448536,0.34555000022053717,0.30944562414518717,0.3023114999830723,0.3420740891396606,5.594416670626259,52.18660462685053,0.006379292527583957,0.00955962944924791,0.309660702589504,0.248139292356022,0.011500000953674372,0.0015000104904174805,0.009999990463256891,0.011500000953674372,0.01271428593567441,-83.83834734945911
1704,2010-10-08,0.2664999961853027,0.2737500071525574,0.2627499997615814,0.2714999914169311,706932000,0.2744999945163727,0.27462212531672964,0.2844499975442886,0.2784219852311645,0.27436999738216394,0.27373597104912795,0.25550499856472014,0.26941761891755195,0.2692249998450279,0.28363273128885513,0.34467250019311907,0.3090680556603289,0.3024609999656677,0.34179235621461973,15.999968210825685,52.186588009346295,0.005241051159175336,0.008695913791233396,0.30814452763011113,0.25163046722004745,0.011000007390975952,0.006249994039535578,0.004750013351440374,0.011000007390975952,0.012964284845760907,-75.7575812309145
1705,2010-10-11,0.2727499902248382,0.2750000059604645,0.2689999938011169,0.270249992609024,442680000,0.2723499953746795,0.27316474774749444,0.28147499561309813,0.27693616839077534,0.2752799969911575,0.2734678188614277,0.2563149982690811,0.2694502610230999,0.26873749971389765,0.28336772656252185,0.3437575002014637,0.30868180627673386,0.3026504999399185,0.34150675795671315,17.77774245647298,41.724137222298715,0.004189824527920494,0.007794695938570816,0.3079786803769855,0.2522213134718151,0.00600001215934759,0.0035000145435333807,0.002499997615814209,0.00600001215934759,0.011928573250770584,-78.28283193172078
